# SED at inclination 0 deg, azimuth 0 deg, distance 10 Mpc
# column 1: wavelength; lambda (micron)
# column 2: total flux; F_nu (Jy)
# column 3: transparent flux; F_nu (Jy)
# column 4: direct primary flux; F_nu (Jy)
# column 5: scattered primary flux; F_nu (Jy)
# column 6: direct secondary flux; F_nu (Jy)
# column 7: scattered secondary flux; F_nu (Jy)
# column 8: transparent secondary flux; F_nu (Jy)
5.591537292e-01 1.898107133e-01 2.692353101e-01 1.748512266e-01 1.491806977e-02 3.591101769e-05 5.505888455e-06 6.338769346e-05
5.647783147e-01 1.945441610e-01 2.746566925e-01 1.787597617e-01 1.574127121e-02 3.708468767e-05 6.043431219e-06 6.390326767e-05
5.704594786e-01 1.994934951e-01 2.831882015e-01 1.834665113e-01 1.598355465e-02 3.747306144e-05 5.956058368e-06 6.512855278e-05
5.761977899e-01 2.027452229e-01 2.876679721e-01 1.862972998e-01 1.640472090e-02 3.737411507e-05 5.828025121e-06 6.552432825e-05
5.819938235e-01 2.134844843e-01 3.013630357e-01 1.963457868e-01 1.709395942e-02 3.851337119e-05 6.224676439e-06 6.625179280e-05
5.878481599e-01 2.034329624e-01 2.840841616e-01 1.870761818e-01 1.631171214e-02 3.909743918e-05 5.971064781e-06 6.655082774e-05
5.937613858e-01 2.143548271e-01 2.980600767e-01 1.967247136e-01 1.758563211e-02 3.813017592e-05 6.351210496e-06 6.515838943e-05
5.997340934e-01 2.114944959e-01 2.973982478e-01 1.941804677e-01 1.726909137e-02 3.883434058e-05 6.102486998e-06 6.689931663e-05
6.057668810e-01 2.219861860e-01 3.120374133e-01 2.041257217e-01 1.781492910e-02 3.910900383e-05 6.426265683e-06 6.754459737e-05
6.118603532e-01 2.180273133e-01 3.029597475e-01 2.001333801e-01 1.785011458e-02 3.770365849e-05 6.114946088e-06 6.512162624e-05
6.180151202e-01 2.162503666e-01 2.995491940e-01 1.989411395e-01 1.726421791e-02 3.871784248e-05 6.291334543e-06 6.544993901e-05
6.242317986e-01 2.151313808e-01 2.953719496e-01 1.982161469e-01 1.686786421e-02 4.117556441e-05 6.194069807e-06 6.875252263e-05
6.305110113e-01 2.276305785e-01 3.130324753e-01 2.097391339e-01 1.784381140e-02 4.126809587e-05 6.365023566e-06 6.873508043e-05
6.368533872e-01 2.283510692e-01 3.148122282e-01 2.106895809e-01 1.761340038e-02 4.160084570e-05 6.487142588e-06 6.933334317e-05
6.432595617e-01 2.320953556e-01 3.186330176e-01 2.142299176e-01 1.781724022e-02 4.148745126e-05 6.710300452e-06 6.926845523e-05
6.497301766e-01 2.408169111e-01 3.296270768e-01 2.223703490e-01 1.839733349e-02 4.238192773e-05 6.846696153e-06 7.122456751e-05
6.562658801e-01 3.880603199e-01 5.032245049e-01 3.610880393e-01 2.692217003e-02 4.315303628e-05 6.957604216e-06 7.254680759e-05
6.628673269e-01 2.453258306e-01 3.339454061e-01 2.260357709e-01 1.923955902e-02 4.373217628e-05 6.768526229e-06 7.200240361e-05
6.695351784e-01 2.553744669e-01 3.438029849e-01 2.358614603e-01 1.945767031e-02 4.811808848e-05 7.218193271e-06 7.859273549e-05
6.762701024e-01 2.491910225e-01 3.375748880e-01 2.296975418e-01 1.944193072e-02 4.450717957e-05 7.042755390e-06 7.351397639e-05
6.830727738e-01 2.498177111e-01 3.360594912e-01 2.304699111e-01 1.929398969e-02 4.709333616e-05 6.717014067e-06 7.558567685e-05
6.899438740e-01 2.592240343e-01 3.482555125e-01 2.391449442e-01 2.002464083e-02 4.737817788e-05 7.071109480e-06 7.828108068e-05
6.968840912e-01 2.626901956e-01 3.519328207e-01 2.425508033e-01 2.008153070e-02 5.016049026e-05 7.701066556e-06 8.172608481e-05
7.038941209e-01 2.642638051e-01 3.541581978e-01 2.441687294e-01 2.003477638e-02 5.272169885e-05 7.577643379e-06 8.468680394e-05
7.109746651e-01 2.616554823e-01 3.456253727e-01 2.428228098e-01 1.876707542e-02 5.719515761e-05 8.401880884e-06 9.203640035e-05
7.181264333e-01 2.580326192e-01 3.425403192e-01 2.389334273e-01 1.903229375e-02 5.874142908e-05 8.156740807e-06 9.364469225e-05
7.253501419e-01 2.667408912e-01 3.555031638e-01 2.473333650e-01 1.933546802e-02 6.285284524e-05 9.205276648e-06 9.983922227e-05
7.326465144e-01 2.753374562e-01 3.667976740e-01 2.550269328e-01 2.023657905e-02 6.459242689e-05 9.351955253e-06 1.022596318e-04
7.400162820e-01 2.832973440e-01 3.778603311e-01 2.616202947e-01 2.160475095e-02 6.314394563e-05 9.154479366e-06 1.013615273e-04
7.474601828e-01 2.960987770e-01 3.961107411e-01 2.736260426e-01 2.238866004e-02 7.389529068e-05 1.017904274e-05 1.164389894e-04
7.549789627e-01 3.045081118e-01 4.072870886e-01 2.809373688e-01 2.348784388e-02 7.283688722e-05 1.006226179e-05 1.130293323e-04
7.625733746e-01 2.992201541e-01 3.970406426e-01 2.769105371e-01 2.222432903e-02 7.453494987e-05 1.075302592e-05 1.159368823e-04
7.702441796e-01 2.919860245e-01 3.846473460e-01 2.712684174e-01 2.062306307e-02 8.290451419e-05 1.163953930e-05 1.290623065e-04
7.779921460e-01 2.975332479e-01 3.907346947e-01 2.765414429e-01 2.089174240e-02 8.803425265e-05 1.202829971e-05 1.352536818e-04
7.858180500e-01 3.003691694e-01 3.930642358e-01 2.790740904e-01 2.119473951e-02 8.857642773e-05 1.176306582e-05 1.378948812e-04
7.937226756e-01 3.018630287e-01 3.973591156e-01 2.805131255e-01 2.124114016e-02 9.626930751e-05 1.249373439e-05 1.490596743e-04
8.017068146e-01 3.137508179e-01 4.113125565e-01 2.916978886e-01 2.194063920e-02 9.927189602e-05 1.301818033e-05 1.531103321e-04
8.097712669e-01 3.144168200e-01 4.134303267e-01 2.922018278e-01 2.209656324e-02 1.053889286e-04 1.303995158e-05 1.607840996e-04
8.179168404e-01 3.246212775e-01 4.231889236e-01 3.020547747e-01 2.243665118e-02 1.153972214e-04 1.445431432e-05 1.758631793e-04
8.261443511e-01 3.217531412e-01 4.182791271e-01 2.995928712e-01 2.202276630e-02 1.216529646e-04 1.585067267e-05 1.861149807e-04
8.344546231e-01 3.121034603e-01 4.067948002e-01 2.910624222e-01 2.089578776e-02 1.294554632e-04 1.579493597e-05 1.949926350e-04
8.428484891e-01 3.217182071e-01 4.154487873e-01 3.002451549e-01 2.131971340e-02 1.368247793e-04 1.651402779e-05 2.062912263e-04
8.513267898e-01 3.083763102e-01 3.965112845e-01 2.887662046e-01 1.944199028e-02 1.496870097e-04 1.842823470e-05 2.227661247e-04
8.598903746e-01 3.333759841e-01 4.318747236e-01 3.111090064e-01 2.208776952e-02 1.604690271e-04 1.873916699e-05 2.389549721e-04
8.685401014e-01 3.285745630e-01 4.246300596e-01 3.071271571e-01 2.125461644e-02 1.721522347e-04 2.063718619e-05 2.554089977e-04
8.772768367e-01 3.498917331e-01 4.512643748e-01 3.265967597e-01 2.308274091e-02 1.899037504e-04 2.232867609e-05 2.795862241e-04
8.861014557e-01 3.479249360e-01 4.474433906e-01 3.248812137e-01 2.280760799e-02 2.120376214e-04 2.407666988e-05 3.100020180e-04
8.950148425e-01 3.530134237e-01 4.520577873e-01 3.301832626e-01 2.257516845e-02 2.278106949e-04 2.718193090e-05 3.348166251e-04
9.040178900e-01 3.825197560e-01 4.871417795e-01 3.590993634e-01 2.315533998e-02 2.378021366e-04 2.725053326e-05 3.478011774e-04
9.131115001e-01 3.615968995e-01 4.631371466e-01 3.381076642e-01 2.320116878e-02 2.586301694e-04 2.943638583e-05 3.763520277e-04
9.222965838e-01 3.560119110e-01 4.544804980e-01 3.334746481e-01 2.220543582e-02 2.980619557e-04 3.376507606e-05 4.299289238e-04
9.315740611e-01 3.665813141e-01 4.676494427e-01 3.434388461e-01 2.274701909e-02 3.550404429e-04 4.040850391e-05 5.131730633e-04
9.409448616e-01 3.596348811e-01 4.602822285e-01 3.369197295e-01 2.224165570e-02 4.275256938e-04 4.597015780e-05 6.119613255e-04
9.504099239e-01 4.523511232e-01 5.625113041e-01 4.258039388e-01 2.599620079e-02 4.973975762e-04 5.358606325e-05 7.101738479e-04
9.599701963e-01 3.800950781e-01 4.832656426e-01 3.561993868e-01 2.326409352e-02 5.723673548e-04 5.923045429e-05 8.241732033e-04
9.696266365e-01 3.820090056e-01 4.858927559e-01 3.584202041e-01 2.277474149e-02 7.384400346e-04 7.562000548e-05 1.063452697e-03
9.793802117e-01 3.847301502e-01 4.859269531e-01 3.611283122e-01 2.266130795e-02 8.554905596e-04 8.503948020e-05 1.220238797e-03
9.892318993e-01 3.885589007e-01 4.908595320e-01 3.654865810e-01 2.187109696e-02 1.090405134e-03 1.108176048e-04 1.538499176e-03
9.991826859e-01 3.901337854e-01 4.903891379e-01 3.666713164e-01 2.204618084e-02 1.291144311e-03 1.251438484e-04 1.821581748e-03
1.009233569e+00 3.951258053e-01 4.989705189e-01 3.714613119e-01 2.168150313e-02 1.805435027e-03 1.775553163e-04 2.534367371e-03
1.019385554e+00 4.120996911e-01 5.205431106e-01 3.872518389e-01 2.201191024e-02 2.594721688e-03 2.412203069e-04 3.648605272e-03
1.029639660e+00 4.127571924e-01 5.171657339e-01 3.868633412e-01 2.193498991e-02 3.613127924e-03 3.457333363e-04 5.107539970e-03
1.039996912e+00 4.172579423e-01 5.239884494e-01 3.900109288e-01 2.242022447e-02 4.423042374e-03 4.037466568e-04 6.226778569e-03
1.050458349e+00 4.187381523e-01 5.277669559e-01 3.913733738e-01 2.248847518e-02 4.454984379e-03 4.213189547e-04 6.281813710e-03
1.061025019e+00 4.223915001e-01 5.305138964e-01 3.955923703e-01 2.207974216e-02 4.325612885e-03 3.937747117e-04 6.073566138e-03
1.071697980e+00 4.278448225e-01 5.331204598e-01 4.006791006e-01 2.240916095e-02 4.372535580e-03 3.840253755e-04 6.090520433e-03
1.082478302e+00 4.478753835e-01 5.553288346e-01 4.214570887e-01 2.251789628e-02 3.591295474e-03 3.091030395e-04 4.954430094e-03
1.093367064e+00 4.309520889e-01 5.359775660e-01 4.061285608e-01 2.180471975e-02 2.772124856e-03 2.466835637e-04 3.833757415e-03
1.104365357e+00 4.225698592e-01 5.205049989e-01 3.987330939e-01 2.132546857e-02 2.306352391e-03 2.049444059e-04 3.159101175e-03
1.115474283e+00 4.271984336e-01 5.291457523e-01 4.031257067e-01 2.198853122e-02 1.923204054e-03 1.609915688e-04 2.606032950e-03
1.126694955e+00 4.365509073e-01 5.372784408e-01 4.131515619e-01 2.151304943e-02 1.738190285e-03 1.481057298e-04 2.349181977e-03
1.138028497e+00 4.393044874e-01 5.416537157e-01 4.159826259e-01 2.164345419e-02 1.545881607e-03 1.325257229e-04 2.087534992e-03
1.149476044e+00 4.481523427e-01 5.518721270e-01 4.245013471e-01 2.212473703e-02 1.411442165e-03 1.148163196e-04 1.879528875e-03
1.161038743e+00 4.552373823e-01 5.599103830e-01 4.319862804e-01 2.185840264e-02 1.289062765e-03 1.036365383e-04 1.729541208e-03
1.172717753e+00 4.601386917e-01 5.631901132e-01 4.368253267e-01 2.198337054e-02 1.228268108e-03 1.017263653e-04 1.646303305e-03
1.184514243e+00 4.572501718e-01 5.581489152e-01 4.341096382e-01 2.191082076e-02 1.133388421e-03 9.632439725e-05 1.532404708e-03
1.196429395e+00 4.610913244e-01 5.606542494e-01 4.380500047e-01 2.183597636e-02 1.115179847e-03 9.016344754e-05 1.486329511e-03
1.208464403e+00 4.665776573e-01 5.683731210e-01 4.432041893e-01 2.215675328e-02 1.125045890e-03 9.166879948e-05 1.494252641e-03
1.220620472e+00 4.842813158e-01 5.866165734e-01 4.608147968e-01 2.229412627e-02 1.089488830e-03 8.290390565e-05 1.429074047e-03
1.232898820e+00 4.881440775e-01 5.922859334e-01 4.652275384e-01 2.178233215e-02 1.051469759e-03 8.273716349e-05 1.386523983e-03
1.245300678e+00 4.900865060e-01 5.947986824e-01 4.670956330e-01 2.187218570e-02 1.037138236e-03 8.154914013e-05 1.374765448e-03
1.257827287e+00 4.814058694e-01 5.833002051e-01 4.593787541e-01 2.090934313e-02 1.040904324e-03 7.686781666e-05 1.357583372e-03
1.270479903e+00 4.919217609e-01 5.955239927e-01 4.689667110e-01 2.177908562e-02 1.096515215e-03 7.944901294e-05 1.426124971e-03
1.283259793e+00 5.180281392e-01 6.192358431e-01 4.954765023e-01 2.138894012e-02 1.086880519e-03 7.581631536e-05 1.409525012e-03
1.296168236e+00 5.061870912e-01 6.097052395e-01 4.832318499e-01 2.180744442e-02 1.069982114e-03 7.781472152e-05 1.397407299e-03
1.309206528e+00 5.043731553e-01 6.065749146e-01 4.823838474e-01 2.082521042e-02 1.086801930e-03 7.729549270e-05 1.411404538e-03
1.322375972e+00 5.066735879e-01 6.074953300e-01 4.850919473e-01 2.039546627e-02 1.109782099e-03 7.639223236e-05 1.439407463e-03
1.335677890e+00 5.204618827e-01 6.228481448e-01 4.981206900e-01 2.113319347e-02 1.133057552e-03 7.494160801e-05 1.447903358e-03
1.349113613e+00 5.263250490e-01 6.310326801e-01 5.042693324e-01 2.082241252e-02 1.156890762e-03 7.641329572e-05 1.477385125e-03
1.362684487e+00 5.282381031e-01 6.293871484e-01 5.061695512e-01 2.087179900e-02 1.120693178e-03 7.605973495e-05 1.455556652e-03
1.376391872e+00 5.305790309e-01 6.315590695e-01 5.088745296e-01 2.046662043e-02 1.166155968e-03 7.172481701e-05 1.490009892e-03
1.390237142e+00 5.359636238e-01 6.352989613e-01 5.144051850e-01 2.029933791e-02 1.183780454e-03 7.532043416e-05 1.501655550e-03
1.404221682e+00 5.339994000e-01 6.345450493e-01 5.130337062e-01 1.972518695e-02 1.167597972e-03 7.290891771e-05 1.487684459e-03
1.418346894e+00 5.319860329e-01 6.298943591e-01 5.113608866e-01 1.927193581e-02 1.274580563e-03 7.862986354e-05 1.617145734e-03
1.432614193e+00 5.447760649e-01 6.444850985e-01 5.234799157e-01 1.998592763e-02 1.236060434e-03 7.416114844e-05 1.563934428e-03
1.447025008e+00 5.518053055e-01 6.513852862e-01 5.311883270e-01 1.925571916e-02 1.285388547e-03 7.587080503e-05 1.622634233e-03
1.461580783e+00 5.428855059e-01 6.380648588e-01 5.227777775e-01 1.872972865e-02 1.300620114e-03 7.737971132e-05 1.631177533e-03
1.476282977e+00 5.588015808e-01 6.554703339e-01 5.382952617e-01 1.915076369e-02 1.280692999e-03 7.486238534e-05 1.613784210e-03
1.491133061e+00 5.688761135e-01 6.687739356e-01 5.478408416e-01 1.954893521e-02 1.406514915e-03 7.982178834e-05 1.765105072e-03
1.506132524e+00 5.747660389e-01 6.736348518e-01 5.539852129e-01 1.930318195e-02 1.399607072e-03 7.803697776e-05 1.748264315e-03
1.521282867e+00 5.796159218e-01 6.797330456e-01 5.591668707e-01 1.889561346e-02 1.469969816e-03 8.346783766e-05 1.849900527e-03
1.536585610e+00 5.987517059e-01 6.980162236e-01 5.778334701e-01 1.932318318e-02 1.510400525e-03 8.465204947e-05 1.886225006e-03
1.552042285e+00 6.088646602e-01 7.096694550e-01 5.879181000e-01 1.936946774e-02 1.495314822e-03 8.177764695e-05 1.855685962e-03
1.567654440e+00 6.122016216e-01 7.115184541e-01 5.911450108e-01 1.943815574e-02 1.536733887e-03 8.172119633e-05 1.898873669e-03
1.583423639e+00 5.918450090e-01 6.883790115e-01 5.716510142e-01 1.852242999e-02 1.587286614e-03 8.427824476e-05 1.962037673e-03
1.599351462e+00 6.204335594e-01 7.177977037e-01 5.997635927e-01 1.899960962e-02 1.587033823e-03 8.332326561e-05 1.961487572e-03
1.615439505e+00 6.299548624e-01 7.295044716e-01 6.095164270e-01 1.866592116e-02 1.687574326e-03 8.493985227e-05 2.067554618e-03
1.631689379e+00 6.488242490e-01 7.501736710e-01 6.280098520e-01 1.906692876e-02 1.666487595e-03 8.098057674e-05 2.038530145e-03
1.648102713e+00 6.276060041e-01 7.258464381e-01 6.074431558e-01 1.838346754e-02 1.697257663e-03 8.212312738e-05 2.077538188e-03
1.664681149e+00 6.389481433e-01 7.347961161e-01 6.186559362e-01 1.846811538e-02 1.738774904e-03 8.531685507e-05 2.130405112e-03
1.681426350e+00 6.382985893e-01 7.329849270e-01 6.186203378e-01 1.777123012e-02 1.822302827e-03 8.471854156e-05 2.214942592e-03
1.698339993e+00 6.440652992e-01 7.387374925e-01 6.245251906e-01 1.762733967e-02 1.824584970e-03 8.818400319e-05 2.211575887e-03
1.715423772e+00 6.318309711e-01 7.274564012e-01 6.129472932e-01 1.699365193e-02 1.808493118e-03 8.153292361e-05 2.194633836e-03
1.732679398e+00 6.259393163e-01 7.172545346e-01 6.072693264e-01 1.676749548e-02 1.821155823e-03 8.133864074e-05 2.198936495e-03
1.750108601e+00 6.226107491e-01 7.126925252e-01 6.045436162e-01 1.617351971e-02 1.814262762e-03 7.935036615e-05 2.181099305e-03
1.767713125e+00 6.213655209e-01 7.098062262e-01 6.034323371e-01 1.597155508e-02 1.881110842e-03 8.051779552e-05 2.255498903e-03
1.785494736e+00 6.083619487e-01 6.950230945e-01 5.913832830e-01 1.511399035e-02 1.791067613e-03 7.360767404e-05 2.145802112e-03
1.803455213e+00 5.983562657e-01 6.795014610e-01 5.818397542e-01 1.463101065e-02 1.813176413e-03 7.232443436e-05 2.168391278e-03
1.821596357e+00 5.968625369e-01 6.783597356e-01 5.804444997e-01 1.460198076e-02 1.743757558e-03 7.229885982e-05 2.093891368e-03
1.839919984e+00 5.872012721e-01 6.652640029e-01 5.712958003e-01 1.419911903e-02 1.640691494e-03 6.566125652e-05 1.956117891e-03
1.858427931e+00 5.875171714e-01 6.655128236e-01 5.720576896e-01 1.374168214e-02 1.653385085e-03 6.441454002e-05 1.963776905e-03
1.877122051e+00 6.264078745e-01 7.069495844e-01 6.101532091e-01 1.444514289e-02 1.741902285e-03 6.762024798e-05 2.070379186e-03
1.896004217e+00 5.774599737e-01 6.509930290e-01 5.621735291e-01 1.346446226e-02 1.755408529e-03 6.657375406e-05 2.065241010e-03
1.915076321e+00 5.771494940e-01 6.517083112e-01 5.617237869e-01 1.357736264e-02 1.782491415e-03 6.585308442e-05 2.103356058e-03
1.934340273e+00 5.683166645e-01 6.382523737e-01 5.540786059e-01 1.229964655e-02 1.871501775e-03 6.691024335e-05 2.205894844e-03
1.953798003e+00 5.527105137e-01 6.212171920e-01 5.392356853e-01 1.154867825e-02 1.861638731e-03 6.451139878e-05 2.185561639e-03
1.973451461e+00 5.480560275e-01 6.145128201e-01 5.345816950e-01 1.144767887e-02 1.955758525e-03 7.089510559e-05 2.293226063e-03
1.993302615e+00 5.419699819e-01 6.057851867e-01 5.285468492e-01 1.138294746e-02 1.973027902e-03 6.715729017e-05 2.302687326e-03
2.013353453e+00 5.455011639e-01 6.098369560e-01 5.322518846e-01 1.098922278e-02 2.190009436e-03 7.004708971e-05 2.541215745e-03
2.033605985e+00 5.327144615e-01 5.956062227e-01 5.195643844e-01 1.075301751e-02 2.317440808e-03 7.961881518e-05 2.711680119e-03
2.054062240e+00 5.304780455e-01 5.919590379e-01 5.176149164e-01 1.025614119e-02 2.526590919e-03 8.039707138e-05 2.936916201e-03
2.074724265e+00 5.114508728e-01 5.690946720e-01 4.989063413e-01 9.798605737e-03 2.660803509e-03 8.512227276e-05 3.092787801e-03
2.095594133e+00 5.135310805e-01 5.723563709e-01 5.009202856e-01 9.875740210e-03 2.654593691e-03 8.046108207e-05 3.066456461e-03
2.116673932e+00 5.107437226e-01 5.675522475e-01 4.985903842e-01 9.205343422e-03 2.863718957e-03 8.427604176e-05 3.314450965e-03
2.137965776e+00 4.945607866e-01 5.469340911e-01 4.824563161e-01 8.990758399e-03 3.025746967e-03 8.796516486e-05 3.481445677e-03
2.159471796e+00 5.061673942e-01 5.580313960e-01 4.940979935e-01 8.918337196e-03 3.060677896e-03 9.038564857e-05 3.527706936e-03
2.181194148e+00 4.899400833e-01 5.396678826e-01 4.785997844e-01 8.173126009e-03 3.084186122e-03 8.298685306e-05 3.529356138e-03
2.203135007e+00 4.798285488e-01 5.292730890e-01 4.685694348e-01 7.983292521e-03 3.186704537e-03 8.911696456e-05 3.671698638e-03
2.225296571e+00 4.853024192e-01 5.335589310e-01 4.737919690e-01 8.102471418e-03 3.316495096e-03 9.148368749e-05 3.798059923e-03
2.247681061e+00 4.839638205e-01 5.308309625e-01 4.726427221e-01 7.769095231e-03 3.460664904e-03 9.133828264e-05 3.955540037e-03
2.270290719e+00 4.563837911e-01 5.011755761e-01 4.456836530e-01 7.203818958e-03 3.408107327e-03 8.821185061e-05 3.886789047e-03
2.293127810e+00 4.261951219e-01 4.659385645e-01 4.162954396e-01 6.404068331e-03 3.405621328e-03 8.999258232e-05 3.880787186e-03
2.316194621e+00 4.124361222e-01 4.509212618e-01 4.022345057e-01 6.333552449e-03 3.774920645e-03 9.314344447e-05 4.283998099e-03
2.339493464e+00 3.923711572e-01 4.275634386e-01 3.825937014e-01 5.925576953e-03 3.759842542e-03 9.203625069e-05 4.262964586e-03
2.363026672e+00 3.695687817e-01 4.006874412e-01 3.604013305e-01 5.238722555e-03 3.835755288e-03 9.297332592e-05 4.339175928e-03
2.386796604e+00 3.568562177e-01 3.873084728e-01 3.477551224e-01 5.034392963e-03 3.972189571e-03 9.451271671e-05 4.498958317e-03
2.410805639e+00 3.546276453e-01 3.844394943e-01 3.455776860e-01 4.913494648e-03 4.045128618e-03 9.133606016e-05 4.554094065e-03
2.435056184e+00 3.593596046e-01 3.881766181e-01 3.502755094e-01 4.795212987e-03 4.195888941e-03 9.299326846e-05 4.716668472e-03
2.459550668e+00 3.513605286e-01 3.787851188e-01 3.425675430e-01 4.505547643e-03 4.193874149e-03 9.356381855e-05 4.710753482e-03
2.484291544e+00 3.372031662e-01 3.625340106e-01 3.284552211e-01 4.415542326e-03 4.238491626e-03 9.391122512e-05 4.781476789e-03
2.509281291e+00 3.437776963e-01 3.696646787e-01 3.351191996e-01 4.255477324e-03 4.312882451e-03 9.013689819e-05 4.822502407e-03
2.534522413e+00 3.327706010e-01 3.564474792e-01 3.246064785e-01 3.836041309e-03 4.241815976e-03 8.626521252e-05 4.758654928e-03
2.560017438e+00 3.355321283e-01 3.600654714e-01 3.269760318e-01 3.878513858e-03 4.587360356e-03 9.022226961e-05 5.118152278e-03
2.585768920e+00 3.327813893e-01 3.566100066e-01 3.243388692e-01 3.763050828e-03 4.590322524e-03 8.914670932e-05 5.121486363e-03
2.611779439e+00 3.324643524e-01 3.550956202e-01 3.240470553e-01 3.673261974e-03 4.656747950e-03 8.728716794e-05 5.192368727e-03
2.638051600e+00 3.476635724e-01 3.699914710e-01 3.390464496e-01 3.710332387e-03 4.816759813e-03 9.003062148e-05 5.355116225e-03
2.664588036e+00 3.278838789e-01 3.496472846e-01 3.196049165e-01 3.344762416e-03 4.846959954e-03 8.723995758e-05 5.382444435e-03
2.691391404e+00 3.288060121e-01 3.503203987e-01 3.202640452e-01 3.480826713e-03 4.974806857e-03 8.633341068e-05 5.501614392e-03
2.718464391e+00 3.351532645e-01 3.555206736e-01 3.262764643e-01 3.480077989e-03 5.305587141e-03 9.113512627e-05 5.869818135e-03
2.745809707e+00 3.257855164e-01 3.460186132e-01 3.170297946e-01 3.177770879e-03 5.486251263e-03 9.169962665e-05 6.066316101e-03
2.773430093e+00 3.225677408e-01 3.407020828e-01 3.138118128e-01 3.084227943e-03 5.581930630e-03 8.976942030e-05 6.141231886e-03
2.801328315e+00 3.136548297e-01 3.312548730e-01 3.051295221e-01 2.899821448e-03 5.537381543e-03 8.810466272e-05 6.096718594e-03
2.829507168e+00 3.130507222e-01 3.296170664e-01 3.042950796e-01 2.759568007e-03 5.908455359e-03 8.761921448e-05 6.489731040e-03
2.857969475e+00 3.173614702e-01 3.336418249e-01 3.085100575e-01 2.806288921e-03 5.955833188e-03 8.929060537e-05 6.551504105e-03
2.886718088e+00 3.121816418e-01 3.279428586e-01 3.033443242e-01 2.733181891e-03 6.016963496e-03 8.717215133e-05 6.627776998e-03
2.915755885e+00 3.099435928e-01 3.256739437e-01 3.011364980e-01 2.505227732e-03 6.213771237e-03 8.809579986e-05 6.803354152e-03
2.945085777e+00 3.020678885e-01 3.161012881e-01 2.928048292e-01 2.514676446e-03 6.652898996e-03 9.548380711e-05 7.285836817e-03
2.974710702e+00 2.927907913e-01 3.058712431e-01 2.835845000e-01 2.369172728e-03 6.750918566e-03 8.619998847e-05 7.340411878e-03
3.004633626e+00 2.723241750e-01 2.826422415e-01 2.628503701e-01 2.086880402e-03 7.290099998e-03 9.682453416e-05 7.956287382e-03
3.034857549e+00 2.931173959e-01 3.042071660e-01 2.831142549e-01 2.132792373e-03 7.769654821e-03 1.006938234e-04 8.450465984e-03
3.065385497e+00 2.924754784e-01 3.026433125e-01 2.818729395e-01 2.147654230e-03 8.349589511e-03 1.052951159e-04 9.082556136e-03
3.096220529e+00 2.961540110e-01 3.058139113e-01 2.848404811e-01 2.017702863e-03 9.182212697e-03 1.136143568e-04 9.976520463e-03
3.127365734e+00 2.873584995e-01 2.941447322e-01 2.741444595e-01 1.936374400e-03 1.114703792e-02 1.306276016e-04 1.210784332e-02
3.158824231e+00 2.894358286e-01 2.915461321e-01 2.722934921e-01 1.847066627e-03 1.512209112e-02 1.731787150e-04 1.639764023e-02
3.190599173e+00 2.887378507e-01 2.854020311e-01 2.668028480e-01 1.850851888e-03 1.986144371e-02 2.227070996e-04 2.146133545e-02
3.222693742e+00 2.915496943e-01 2.802247228e-01 2.621327675e-01 1.695934006e-03 2.742369428e-02 2.972985321e-04 2.964771588e-02
3.255111154e+00 3.054921452e-01 2.771203396e-01 2.589360700e-01 1.639166128e-03 4.446953970e-02 4.473694343e-04 4.799465956e-02
3.287854656e+00 3.285891987e-01 2.708593117e-01 2.534959954e-01 1.614376062e-03 7.273162901e-02 7.471981797e-04 7.865290913e-02
3.320927528e+00 3.670176821e-01 2.681923168e-01 2.508114540e-01 1.543574750e-03 1.135695245e-01 1.093128827e-03 1.222519850e-01
3.354333084e+00 3.326778603e-01 2.642843851e-01 2.480617927e-01 1.459253445e-03 8.237070412e-02 7.861100176e-04 8.855619159e-02
3.388074670e+00 2.857350757e-01 2.558577215e-01 2.406328682e-01 1.359438184e-03 4.335247310e-02 3.902963019e-04 4.660660396e-02
3.422155666e+00 2.695730568e-01 2.596220830e-01 2.446134548e-01 1.372856950e-03 2.337196990e-02 2.147751029e-04 2.511944388e-02
3.456579486e+00 2.550038328e-01 2.534759865e-01 2.386163162e-01 1.279713130e-03 1.498172255e-02 1.260809379e-04 1.605988851e-02
3.491349579e+00 2.458400407e-01 2.452094307e-01 2.308540566e-01 1.217870747e-03 1.365375693e-02 1.143564464e-04 1.459177108e-02
3.526469428e+00 2.441930717e-01 2.449089579e-01 2.309161992e-01 1.138692672e-03 1.204106114e-02 9.711874221e-05 1.287289522e-02
3.561942551e+00 2.397890040e-01 2.405352476e-01 2.274139876e-01 1.094821975e-03 1.118913332e-02 9.106103285e-05 1.196217122e-02
3.597772502e+00 2.308822499e-01 2.316680369e-01 2.190337162e-01 1.040453827e-03 1.072488398e-02 8.319591442e-05 1.145543213e-02
3.633962870e+00 2.352379173e-01 2.369042610e-01 2.238280151e-01 1.029538356e-03 1.030800407e-02 7.235983277e-05 1.096868969e-02
3.670517281e+00 2.297409994e-01 2.303791843e-01 2.182250670e-01 9.587335976e-04 1.048022642e-02 7.697239832e-05 1.117668383e-02
3.707439396e+00 2.234593627e-01 2.243739742e-01 2.125951567e-01 9.000695447e-04 9.895284678e-03 6.885177492e-05 1.051794972e-02
3.744732915e+00 2.158124848e-01 2.158998162e-01 2.046984436e-01 8.277301627e-04 1.021610611e-02 7.020489252e-05 1.087264692e-02
